230724011000,230724000000,建林社区街道,towntr
230724012000,230724000000,松林社区街道,towntr
230724013000,230724000000,新林社区街道,towntr
230724014000,230724000000,五星社区街道,towntr
230724400000,230724000000,红林经营所,towntr
230724401000,230724000000,松林林场,towntr
230724402000,230724000000,泉林林场,towntr
230724403000,230724000000,水源林场,towntr
230724404000,230724000000,笑山林场,towntr
230724405000,230724000000,汤林林场,towntr
230724406000,230724000000,桦林经营所,towntr
230724407000,230724000000,青林林场,towntr
230724408000,230724000000,结源林场,towntr
230724409000,230724000000,北沟林场,towntr
230724410000,230724000000,南沟林场,towntr
230724411000,230724000000,乌拉嘎经营所,towntr
230724412000,230724000000,柳树河林场,towntr
230724413000,230724000000,北影林场,towntr
230724414000,230724000000,清水河经营所,towntr
230724415000,230724000000,五星河经营所,towntr
230724416000,230724000000,汤洪岭林场,towntr
230724417000,230724000000,汤北林场,towntr
230724418000,230724000000,霍吉河林场,towntr
230724419000,230724000000,二杨经营所,towntr
230724420000,230724000000,三杨林场,towntr
230724421000,230724000000,汤南林场,towntr
230724422000,230724000000,共青经营所,towntr
230724423000,230724000000,库斯特林场,towntr
230724424000,230724000000,二皮河经营所,towntr
230724425000,230724000000,翠北林场,towntr
230724426000,230724000000,前丰林场,towntr
230724427000,230724000000,永丰经营所,towntr
230724428000,230724000000,平原经营所,towntr
230724429000,230724000000,丽丰经营所,towntr
230724430000,230724000000,杨树河经营所,towntr
230724431000,230724000000,平山经营所,towntr
230724432000,230724000000,丽林经营所,towntr
230725002000,230725000000,团结社区街道,towntr
230725003000,230725000000,育西社区街道,towntr
230725004000,230725000000,永胜社区街道,towntr
230725005000,230725000000,铁南社区街道,towntr
230725006000,230725000000,宾北社区街道,towntr
230725101000,230725000000,朗乡镇,towntr
230725400000,230725000000,大青川林场生活区,towntr
230725401000,230725000000,东方红林场生活区,towntr
230725402000,230725000000,秀水林场生活区,towntr
230725403000,230725000000,永翠林场生活区,towntr
230725404000,230725000000,明月林场生活区,towntr
230725405000,230725000000,红光林场生活区,towntr
230725406000,230725000000,秋沙鸭自然保护区,towntr
230725407000,230725000000,北列林场生活区,towntr
230725408000,230725000000,南列林场生活区,towntr
230725409000,230725000000,寒月林场生活区,towntr
230725410000,230725000000,环山林场生活区,towntr
230725411000,230725000000,凉水自然保护区,towntr
230725412000,230725000000,朗乡林业局,towntr
230726100000,230726000000,南岔镇,towntr
230726101000,230726000000,晨明镇,towntr
230726102000,230726000000,浩良河镇,towntr
230726200000,230726000000,迎春乡,towntr
230751100000,230751000000,西林镇,towntr
230751101000,230751000000,金山屯镇,towntr
230751401000,230751000000,白山林场,towntr
230751402000,230751000000,丰岭林场,towntr
230751403000,230751000000,丰林林场,towntr
230751404000,230751000000,丰沟经营所,towntr
230751405000,230751000000,丰茂林场,towntr
230751406000,230751000000,横山经营所,towntr
230751407000,230751000000,丰丽林场,towntr
230751408000,230751000000,大昆仑经营所,towntr
230751409000,230751000000,小昆仑林场,towntr
230751410000,230751000000,育林经营所,towntr
230781100000,230781000000,铁力镇,towntr
230781101000,230781000000,双丰镇,towntr
230781102000,230781000000,桃山镇,towntr
230781105000,230781000000,神树镇,towntr
230781200000,230781000000,年丰朝鲜族乡,towntr
230781201000,230781000000,工农乡,towntr
230781202000,230781000000,王杨乡,towntr
230781400000,230781000000,铁力林业局,towntr
230781401000,230781000000,双丰林业局,towntr
230781402000,230781000000,桃山林业局,towntr
230781500000,230781000000,铁力农场,towntr
230803001000,230803000000,西林街道,towntr
230803002000,230803000000,保卫街道,towntr
230803003000,230803000000,桥南街道,towntr
230803004000,230803000000,西南岗街道,towntr
230803005000,230803000000,建设街道,towntr
230803006000,230803000000,长安街道,towntr
230803198000,230803000000,向阳区直辖村级区划,towntr
230804198000,230804000000,区直辖村级区划,towntr
230804579000,230804000000,前进区农垦,towntr
230805001000,230805000000,晓云街道,towntr
230805002000,230805000000,佳东街道,towntr
230805003000,230805000000,造纸街道,towntr
230805004000,230805000000,佳南街道,towntr
230805005000,230805000000,建国街道,towntr
230805100000,230805000000,建国镇,towntr
230805200000,230805000000,松江乡,towntr
230805579000,230805000000,东风区农垦,towntr
230811001000,230811000000,佳西街道,towntr
230811002000,230811000000,友谊街道,towntr
230811101000,230811000000,大来镇,towntr
230811102000,230811000000,敖其镇,towntr
230811103000,230811000000,望江镇,towntr
230811104000,230811000000,长发镇,towntr
230811105000,230811000000,莲江口镇,towntr
230811106000,230811000000,西格木镇,towntr
230811107000,230811000000,沿江镇,towntr
230811200000,230811000000,长青乡,towntr
230811208000,230811000000,平安乡,towntr
230811210000,230811000000,四丰乡,towntr
230811211000,230811000000,群胜乡,towntr
230811480000,230811000000,莲江口监狱,towntr
230811579000,230811000000,郊区农垦,towntr
230822103000,230822000000,驼腰子镇,towntr
230822104000,230822000000,石头河子镇,towntr
230822106000,230822000000,桦南镇,towntr
230822107000,230822000000,土龙山镇,towntr
230822108000,230822000000,孟家岗镇,towntr
230822109000,230822000000,闫家镇,towntr
230822110000,230822000000,柳毛河镇,towntr
230822205000,230822000000,金沙乡,towntr
230822213000,230822000000,梨树乡,towntr
230822214000,230822000000,明义乡,towntr
230822215000,230822000000,大八浪乡,towntr
230822216000,230822000000,五道岗乡,towntr
230822400000,230822000000,桦南林业局,towntr
230822480000,230822000000,黑龙江桦南经济开发区,towntr
230822500000,230822000000,曙光农场,towntr
230822580000,230822000000,桦南种畜场,towntr
230826101000,230826000000,横头山镇,towntr
230826103000,230826000000,苏家店镇,towntr
230826104000,230826000000,悦来镇,towntr
230826105000,230826000000,新城镇,towntr
230826106000,230826000000,四马架镇,towntr
230826201000,230826000000,东河乡,towntr
230826202000,230826000000,梨丰乡,towntr
230826205000,230826000000,创业乡,towntr
230826207000,230826000000,星火乡,towntr
230826500000,230826000000,江川农场,towntr
230826501000,230826000000,宝山农场,towntr
230828101000,230828000000,香兰镇,towntr
230828102000,230828000000,鹤立镇,towntr
230828103000,230828000000,竹帘镇,towntr
230828104000,230828000000,汤原镇,towntr
230828201000,230828000000,汤旺乡,towntr
230828203000,230828000000,胜利乡,towntr
230828208000,230828000000,吉祥乡,towntr
230828209000,230828000000,振兴乡,towntr
230828210000,230828000000,太平川乡,towntr
230828211000,230828000000,永发乡,towntr
230828400000,230828000000,鹤立林业局,towntr
230828480000,230828000000,香兰监狱,towntr
230828500000,230828000000,汤原农场,towntr
230828501000,230828000000,梧桐河农场,towntr
230881001000,230881000000,同江市城市管理委员会街道,towntr
230881100000,230881000000,同江镇,towntr
230881101000,230881000000,乐业镇,towntr
230881102000,230881000000,三村镇,towntr
230881103000,230881000000,临江镇,towntr
230881104000,230881000000,向阳镇,towntr
230881105000,230881000000,青河镇,towntr
230881204000,230881000000,街津口乡,towntr
230881205000,230881000000,八岔乡,towntr
230881206000,230881000000,金川乡,towntr
230881207000,230881000000,银川乡,towntr
230881400000,230881000000,街津口林场,towntr
230881401000,230881000000,鸭北林场,towntr
230881500000,230881000000,勤得利农场,towntr
230881501000,230881000000,青龙山农场,towntr
230881502000,230881000000,前进农场,towntr
230881503000,230881000000,洪河农场,towntr
230881504000,230881000000,鸭绿河农场,towntr
230881505000,230881000000,浓江农场,towntr
230881580000,230881000000,良种场,towntr
230881581000,230881000000,畜牧场,towntr
230881582000,230881000000,知青农场,towntr
230882001000,230882000000,城东街道,towntr
230882003000,230882000000,城西街道,towntr
230882102000,230882000000,富锦镇,towntr
230882103000,230882000000,长安镇,towntr
230882106000,230882000000,砚山镇,towntr
230882107000,230882000000,头林镇,towntr
230882108000,230882000000,兴隆岗镇,towntr
230882109000,230882000000,宏胜镇,towntr
230882110000,230882000000,向阳川镇,towntr
230882111000,230882000000,二龙山镇,towntr
230882112000,230882000000,上街基镇,towntr
230882113000,230882000000,锦山镇,towntr
230882114000,230882000000,大榆树镇,towntr
230882400000,230882000000,石砬山林场,towntr
230882401000,230882000000,东风岗林场,towntr
230882402000,230882000000,太东林场,towntr
230882403000,230882000000,工农林场,towntr
230882404000,230882000000,富锦市国营原种场,towntr
230882405000,230882000000,富锦市国营果树示范场,towntr
230882406000,230882000000,富锦市科研所,towntr
230882407000,230882000000,工业园区,towntr
230882500000,230882000000,建三江管理局局直,towntr
230882501000,230882000000,七星农场,towntr
230882502000,230882000000,大兴农场,towntr
230882503000,230882000000,创业农场,towntr
230882580000,230882000000,种猪场,towntr
230882581000,230882000000,种畜场,towntr
230883100000,230883000000,抚远镇,towntr
230883101000,230883000000,寒葱沟镇,towntr
230883102000,230883000000,浓桥镇,towntr
230883103000,230883000000,乌苏镇,towntr
230883104000,230883000000,黑瞎子岛镇,towntr
230883200000,230883000000,通江乡,towntr
230883201000,230883000000,浓江乡,towntr
230883202000,230883000000,海青乡,towntr
230883203000,230883000000,别拉洪乡,towntr
230883204000,230883000000,鸭南乡,towntr
230883500000,230883000000,前哨农场,towntr
230883501000,230883000000,前锋农场,towntr
230883502000,230883000000,二道河农场,towntr
230902011000,230902000000,兴安社区公共服务站街道,towntr
230902012000,230902000000,兴乐社区公共服务站街道,towntr
230902013000,230902000000,兴富社区公共服务站街道,towntr
230902014000,230902000000,兴秀社区公共服务站街道,towntr
230902015000,230902000000,兴平社区公共服务站街道,towntr
230902016000,230902000000,兴和社区公共服务站街道,towntr
230902017000,230902000000,兴城社区公共服务站街道,towntr
230902018000,230902000000,兴盛社区公共服务站街道,towntr
230902019000,230902000000,北山社区公共服务站街道,towntr
230902020000,230902000000,欣源社区公共服务站街道,towntr
230902021000,230902000000,冬梅社区公共服务站街道,towntr
230902022000,230902000000,枫叶社区公共服务站街道,towntr
230902023000,230902000000,安居社区公共服务站街道,towntr
230902024000,230902000000,河南社区公共服务站街道,towntr
230902025000,230902000000,新立社区公共服务站街道,towntr
230902027000,230902000000,新城社区公共服务站街道,towntr
230902028000,230902000000,缸窑沟社区公共服务站街道,towntr
230902100000,230902000000,红旗镇,towntr
230902200000,230902000000,长兴乡,towntr
230902400000,230902000000,黑龙江七台河经济开发区管理委员会,towntr
230902480000,230902000000,金沙新区管理委员会（金沙农场）,towntr
230903031000,230903000000,祥和社区公共服务站街道,towntr
230903032000,230903000000,运管社区公共服务站街道,towntr
230903033000,230903000000,安康社区公共服务站街道,towntr
230903034000,230903000000,文苑社区公共服务站街道,towntr
230903035000,230903000000,朝阳社区公共服务站街道,towntr
230903036000,230903000000,东正社区公共服务站街道,towntr
230903037000,230903000000,旭日社区公共服务站街道,towntr
230903038000,230903000000,花园社区公共服务站街道,towntr
230903039000,230903000000,银泉社区公共服务站街道,towntr
230903040000,230903000000,运销社区公共服务站街道,towntr
230903041000,230903000000,同仁社区公共服务站街道,towntr
230903042000,230903000000,东方社区公共服务站街道,towntr
230903043000,230903000000,学府社区公共服务站街道,towntr
230903044000,230903000000,桃山社区公共服务站街道,towntr
230903045000,230903000000,长青社区公共服务站街道,towntr
230903100000,230903000000,万宝河镇,towntr
230904011000,230904000000,东风社区公共服务站街道,towntr
230904012000,230904000000,康富社区公共服务站街道,towntr
230904013000,230904000000,湖东社区公共服务站街道,towntr
230904014000,230904000000,康乐社区公共服务站街道,towntr
230904015000,230904000000,永泰社区公共服务站街道,towntr
230904016000,230904000000,通达社区公共服务站街道,towntr
230904017000,230904000000,惠民社区公共服务站街道,towntr
230904018000,230904000000,安民社区公共服务站街道,towntr
230904019000,230904000000,盛馨社区公共服务站街道,towntr
230904020000,230904000000,欣苑社区公共服务站街道,towntr
230904021000,230904000000,东胜社区公共服务站街道,towntr
230904022000,230904000000,富强社区公共服务站街道,towntr
230904023000,230904000000,龙湖社区公共服务站街道,towntr
230904100000,230904000000,茄子河镇,towntr
230904101000,230904000000,宏伟镇,towntr
230904200000,230904000000,铁山乡,towntr
230904201000,230904000000,中心河乡,towntr
230904500000,230904000000,北兴农场,towntr
230904579000,230904000000,黑龙江红兴隆农垦宝利采金,towntr
230921001000,230921000000,新起街道,towntr
230921002000,230921000000,新华街道,towntr
230921003000,230921000000,元明街道,towntr
230921004000,230921000000,铁西街道,towntr
230921005000,230921000000,城西街道,towntr
230921100000,230921000000,勃利镇,towntr
230921101000,230921000000,小五站镇,towntr
230921102000,230921000000,大四站镇,towntr
230921103000,230921000000,双河镇,towntr
230921104000,230921000000,倭肯镇,towntr
230921200000,230921000000,青山乡,towntr
230921202000,230921000000,永恒乡,towntr
230921203000,230921000000,抢垦乡,towntr
230921204000,230921000000,杏树朝鲜族乡,towntr
230921205000,230921000000,吉兴朝鲜族满族乡,towntr
231002001000,231002000000,新安街道,towntr
231002002000,231002000000,长安街道,towntr
231002003000,231002000000,七星街道,towntr
231002004000,231002000000,五星街道,towntr
231002008000,231002000000,东兴街道,towntr
231002101000,231002000000,兴隆镇,towntr
231003001000,231003000000,阳明街道,towntr
231003002000,231003000000,前进街道,towntr
231003003000,231003000000,新兴街道,towntr
231003004000,231003000000,桦林橡胶厂街道,towntr
231003100000,231003000000,铁岭镇,towntr
231003101000,231003000000,桦林镇,towntr
231003102000,231003000000,磨刀石镇,towntr
231003103000,231003000000,五林镇,towntr
231004001000,231004000000,向阳街道,towntr
231004002000,231004000000,黄花街道,towntr
231004003000,231004000000,铁北街道,towntr
231004004000,231004000000,新华街道,towntr
231004005000,231004000000,大庆街道,towntr
231004006000,231004000000,兴平街道,towntr
231004007000,231004000000,北山街道,towntr
231004100000,231004000000,三道关镇,towntr
231005001000,231005000000,先锋街道,towntr
231005002000,231005000000,火炬街道,towntr
231005003000,231005000000,立新街道,towntr
231005004000,231005000000,牡丹街道,towntr
231005005000,231005000000,江滨街道,towntr
231005006000,231005000000,沿江街道,towntr
231005100000,231005000000,温春镇,towntr
231005201000,231005000000,海南朝鲜族乡,towntr
231025100000,231025000000,林口镇,towntr
231025101000,231025000000,古城镇,towntr
231025102000,231025000000,刁翎镇,towntr
231025104000,231025000000,朱家镇,towntr
231025105000,231025000000,柳树镇,towntr
231025106000,231025000000,三道通镇,towntr
231025107000,231025000000,龙爪镇,towntr
231025108000,231025000000,莲花镇,towntr
231025110000,231025000000,青山镇,towntr
231025111000,231025000000,建堂镇,towntr
231025112000,231025000000,奎山镇,towntr
231025400000,231025000000,林口林业局,towntr
231071002000,231071000000,牡丹江经开区城乡街道,towntr
231081100000,231081000000,绥芬河镇,towntr
231081101000,231081000000,阜宁镇,towntr
231083100000,231083000000,海林镇,towntr
231083101000,231083000000,长汀镇,towntr
231083102000,231083000000,横道镇,towntr
231083103000,231083000000,山市镇,towntr
231083104000,231083000000,柴河镇,towntr
231083105000,231083000000,二道镇,towntr
231083106000,231083000000,新安朝鲜族镇,towntr
231083107000,231083000000,三道镇,towntr
231083400000,231083000000,牡林工程公司街道办事处,towntr
231083401000,231083000000,柴河林机厂街道办事处,towntr
231083402000,231083000000,大海林林业局,towntr
231083403000,231083000000,海林林业局,towntr
231083404000,231083000000,柴河林业局,towntr
231083500000,231083000000,海林农场,towntr
231083501000,231083000000,山市种奶牛场,towntr
231084001000,231084000000,城区街道,towntr
231084100000,231084000000,宁安镇,towntr
231084101000,231084000000,东京城镇,towntr
231084102000,231084000000,渤海镇,towntr
231084103000,231084000000,石岩镇,towntr
231084104000,231084000000,沙兰镇,towntr
231084105000,231084000000,海浪镇,towntr
231084106000,231084000000,兰岗镇,towntr
231084107000,231084000000,镜泊镇,towntr
231084202000,231084000000,江南朝鲜族满族乡,towntr
231084206000,231084000000,卧龙朝鲜族乡,towntr
231084208000,231084000000,马河乡,towntr
231084211000,231084000000,三陵乡,towntr
231084400000,231084000000,东京城林业局,towntr
231084500000,231084000000,宁安农场,towntr
231085100000,231085000000,八面通镇,towntr
231085101000,231085000000,穆棱镇,towntr
231085102000,231085000000,下城子镇,towntr
231085103000,231085000000,马桥河镇,towntr
231085104000,231085000000,兴源镇,towntr
231085105000,231085000000,河西镇,towntr
231085200000,231085000000,福录乡,towntr
231085202000,231085000000,共和乡,towntr
231085400000,231085000000,八面通林业局,towntr
231085401000,231085000000,穆棱林业局,towntr
231086100000,231086000000,东宁镇,towntr
231086101000,231086000000,三岔口镇,towntr
231086102000,231086000000,大肚川镇,towntr
231086103000,231086000000,老黑山镇,towntr
231086104000,231086000000,道河镇,towntr
231086105000,231086000000,绥阳镇,towntr
231086400000,231086000000,绥阳林业局,towntr
231102001000,231102000000,花园街道,towntr
231102002000,231102000000,兴安街道,towntr
231102003000,231102000000,海兰街道,towntr
231102004000,231102000000,西兴街道,towntr
231102101000,231102000000,西岗子镇,towntr
231102102000,231102000000,瑷珲镇,towntr
231102103000,231102000000,罕达汽镇,towntr
231102200000,231102000000,幸福乡,towntr
231102201000,231102000000,四嘉子乡,towntr
231102202000,231102000000,坤河乡,towntr
231102203000,231102000000,上马厂乡,towntr
231102204000,231102000000,张地营子乡,towntr
231102205000,231102000000,西峰山乡,towntr
231102206000,231102000000,新生乡,towntr
231102207000,231102000000,二站乡,towntr
231102407000,231102000000,大平林场,towntr
231102408000,231102000000,七二七林场,towntr
231102409000,231102000000,望峰林场,towntr
231102410000,231102000000,卡伦山林场,towntr
231102411000,231102000000,胜山林场,towntr
231102412000,231102000000,二站林场,towntr
231102413000,231102000000,三站林场,towntr
231102414000,231102000000,大岭林场,towntr
231102415000,231102000000,桦皮窑林场,towntr
231102416000,231102000000,滨南林场,towntr
231102417000,231102000000,江防林场,towntr
231102418000,231102000000,河南屯林场,towntr
231102421000,231102000000,西岗子试验林场,towntr
231102425000,231102000000,大新屯储木场,towntr
231102480000,231102000000,宋集屯煤矿,towntr
231102481000,231102000000,西岗子煤矿,towntr
231102482000,231102000000,东方红煤矿,towntr
231102500000,231102000000,锦河农场,towntr
231102501000,231102000000,红色边疆农场,towntr
231102580000,231102000000,奶牛场,towntr
231102581000,231102000000,种畜场,towntr
231102582000,231102000000,第二良种场,towntr
231102583000,231102000000,第一良种场,towntr
231123001000,231123000000,奇克街道,towntr
231123100000,231123000000,奇克镇,towntr
231123101000,231123000000,逊河镇,towntr
231123102000,231123000000,逊克县克林镇,towntr
231123201000,231123000000,干岔子乡,towntr
231123202000,231123000000,松树沟乡,towntr
231123203000,231123000000,车陆乡,towntr
231123204000,231123000000,新鄂乡,towntr
231123205000,231123000000,新兴乡,towntr
231123207000,231123000000,宝山乡,towntr
231123402000,231123000000,道干林场,towntr
231123403000,231123000000,干岔子林场,towntr
231123404000,231123000000,新立林场,towntr
231123405000,231123000000,三间房林场,towntr
231123406000,231123000000,良种场,towntr
231123407000,231123000000,种畜场,towntr
231123500000,231123000000,逊克农场,towntr
231124100000,231124000000,孙吴镇,towntr
231124101000,231124000000,辰清镇,towntr
231124201000,231124000000,西兴乡,towntr
231124202000,231124000000,沿江满族乡,towntr
231124203000,231124000000,腰屯乡,towntr
231124204000,231124000000,卧牛河乡,towntr
231124205000,231124000000,群山乡,towntr
231124206000,231124000000,奋斗乡,towntr
231124207000,231124000000,红旗乡,towntr
231124208000,231124000000,正阳山乡,towntr
231124210000,231124000000,清溪乡,towntr
231124402000,231124000000,前进林场,towntr
231124403000,231124000000,大河口林场,towntr
231124404000,231124000000,正阳林场,towntr
231124405000,231124000000,平山林场,towntr
231124406000,231124000000,沿江林场,towntr
231124407000,231124000000,辰清林场,towntr
231124408000,231124000000,红旗林场,towntr
231124409000,231124000000,向阳林场,towntr
231124410000,231124000000,良种场,towntr
231124411000,231124000000,种畜场,towntr
231181001000,231181000000,兆麟街道地区,towntr
231181002000,231181000000,和平街道地区,towntr
231181003000,231181000000,北岗街道地区,towntr
231181004000,231181000000,庆华街道地区,towntr
231181005000,231181000000,铁西街道地区,towntr
231181006000,231181000000,铁南街道地区,towntr
231181101000,231181000000,通北镇,towntr
231181102000,231181000000,赵光镇,towntr
231181103000,231181000000,海星镇,towntr
231181104000,231181000000,石泉镇,towntr
231181105000,231181000000,二井镇,towntr
231181200000,231181000000,城郊乡,towntr
231181201000,231181000000,东胜乡,towntr
231181203000,231181000000,杨家乡,towntr
231181207000,231181000000,主星乡,towntr
231181400000,231181000000,通北林业局,towntr
231181500000,231181000000,北安管理局局直,towntr
231181501000,231181000000,长水河农场,towntr
231181502000,231181000000,赵光农场,towntr
231181503000,231181000000,红星农场,towntr
231181504000,231181000000,建设农场,towntr
231182001000,231182000000,青山街道,towntr
231182101000,231182000000,龙镇,towntr
231182102000,231182000000,和平镇,towntr
231182103000,231182000000,五大连池镇,towntr
231182104000,231182000000,双泉镇,towntr
231182105000,231182000000,新发镇,towntr
231182106000,231182000000,团结镇,towntr
231182107000,231182000000,兴隆镇,towntr
231182203000,231182000000,建设乡,towntr
231182205000,231182000000,太平乡,towntr
231182208000,231182000000,兴安乡,towntr
231182210000,231182000000,朝阳乡,towntr
231182406000,231182000000,元青山林场,towntr
231182407000,231182000000,三九六林场,towntr
231182408000,231182000000,小兴安林场,towntr
231182409000,231182000000,二龙山林场,towntr
231182410000,231182000000,朝阳林场,towntr
231182411000,231182000000,引龙河林场,towntr
231182412000,231182000000,焦得布林场,towntr
231182414000,231182000000,小孤山林场,towntr
231182415000,231182000000,药泉林场,towntr
231182417000,231182000000,沾河林业局,towntr
231182418000,231182000000,莲花管理委员会,towntr
231182427000,231182000000,二龙山蚕种场,towntr
231182429000,231182000000,畜牧场,towntr
231182430000,231182000000,第二良种场,towntr
231182480000,231182000000,花园劳教所,towntr
231182481000,231182000000,永丰监狱,towntr
231182482000,231182000000,华山监狱,towntr
231182483000,231182000000,凤凰山监狱,towntr
231182501000,231182000000,龙门农场,towntr
231182502000,231182000000,襄河农场,towntr
231182503000,231182000000,龙镇农场,towntr
231182504000,231182000000,二龙山农场,towntr
231182505000,231182000000,引龙河农场,towntr
231182506000,231182000000,尾山农场,towntr
231182507000,231182000000,格球山农场,towntr
231182508000,231182000000,五大连池农场,towntr
231202001000,231202000000,紫来街道,towntr
231202002000,231202000000,爱路街道,towntr
231202003000,231202000000,大有街道,towntr
231202004000,231202000000,吉泰街道,towntr
231202005000,231202000000,东兴街道,towntr
231202006000,231202000000,北林街道,towntr
231202007000,231202000000,朝旭街道,towntr
231202008000,231202000000,春雷街道,towntr
231202009000,231202000000,北辰街道,towntr
231202010000,231202000000,康庄街道,towntr
231202011000,231202000000,先锋街道,towntr
231202012000,231202000000,东城街道,towntr
231202101000,231202000000,宝山镇,towntr
231202102000,231202000000,绥胜满族镇,towntr
231202103000,231202000000,西长发镇,towntr
231202104000,231202000000,永安满族镇,towntr
231202105000,231202000000,太平川镇,towntr
231202106000,231202000000,秦家镇,towntr
231202107000,231202000000,双河镇,towntr
231202108000,231202000000,三河镇,towntr
231202109000,231202000000,四方台镇,towntr
231202110000,231202000000,津河镇,towntr
231202111000,231202000000,张维镇,towntr
231202113000,231202000000,东津镇,towntr
231202114000,231202000000,东富镇,towntr
231202115000,231202000000,兴福镇,towntr
231202116000,231202000000,三井镇,towntr
231202201000,231202000000,红旗满族乡,towntr
231202202000,231202000000,连岗乡,towntr
231202203000,231202000000,新华乡,towntr
231202212000,231202000000,五营乡,towntr
231202213000,231202000000,兴和朝鲜族乡,towntr
231202579000,231202000000,绥化局直,towntr
231221001000,231221000000,东风街道,towntr
231221002000,231221000000,前进街道,towntr
231221003000,231221000000,东胜街道,towntr
231221004000,231221000000,兴安街道,towntr
231221100000,231221000000,望奎镇,towntr
231221101000,231221000000,通江镇,towntr
231221102000,231221000000,卫星镇,towntr
231221103000,231221000000,海丰镇,towntr
231221104000,231221000000,莲花镇,towntr
231221105000,231221000000,惠七满族镇,towntr
231221106000,231221000000,先锋镇,towntr
231221107000,231221000000,火箭镇,towntr
231221108000,231221000000,东郊镇,towntr
231221109000,231221000000,灯塔镇,towntr
231221202000,231221000000,灵山满族乡,towntr
231221203000,231221000000,后三乡,towntr
231221209000,231221000000,东升乡,towntr
231221210000,231221000000,恭六乡,towntr
231221211000,231221000000,厢白满族乡,towntr
231221400000,231221000000,白四林场,towntr
231221580000,231221000000,种畜场,towntr
231221581000,231221000000,第一良种场,towntr
231221582000,231221000000,第二良种场,towntr
231222001000,231222000000,颜河街道,towntr
231222002000,231222000000,顺达街道,towntr
231222003000,231222000000,兰亚街道,towntr
231222004000,231222000000,正阳街道,towntr
231222101000,231222000000,兰西镇,towntr
231222102000,231222000000,榆林镇,towntr
231222103000,231222000000,临江镇,towntr
231222104000,231222000000,平山镇,towntr
231222105000,231222000000,红光镇,towntr
231222106000,231222000000,远大镇,towntr
231222107000,231222000000,康荣镇,towntr
231222108000,231222000000,燎原镇,towntr
231222202000,231222000000,北安乡,towntr
231222203000,231222000000,长江乡,towntr
231222204000,231222000000,兰河乡,towntr
231222205000,231222000000,红星乡,towntr
231222207000,231222000000,长岗乡,towntr
231222210000,231222000000,星火乡,towntr
231222211000,231222000000,奋斗乡,towntr
231222580000,231222000000,第一原种场,towntr
231222581000,231222000000,第二原种场,towntr
231222582000,231222000000,兰西县畜牧技术推广服务中心,towntr
231223001000,231223000000,北城街道,towntr
231223002000,231223000000,西城街道,towntr
231223003000,231223000000,靖城街道,towntr
231223004000,231223000000,东城街道,towntr
231223100000,231223000000,青冈镇,towntr
231223101000,231223000000,中和镇,towntr
231223102000,231223000000,祯祥镇,towntr
231223103000,231223000000,兴华镇,towntr
231223104000,231223000000,永丰镇,towntr
231223105000,231223000000,芦河镇,towntr
231223106000,231223000000,民政镇,towntr
231223107000,231223000000,柞岗镇,towntr
231223108000,231223000000,劳动镇,towntr
231223109000,231223000000,迎春镇,towntr
231223110000,231223000000,德胜镇,towntr
231223111000,231223000000,昌盛镇,towntr
231223202000,231223000000,建设乡,towntr
231223203000,231223000000,新村乡,towntr
231223212000,231223000000,连丰乡,towntr
231223400000,231223000000,青冈县林场,towntr
231223401000,231223000000,青冈县互利营林站,towntr
231223402000,231223000000,青冈县果树场,towntr
231223580000,231223000000,青冈县种马场,towntr
231223581000,231223000000,青冈县种羊场,towntr
231223582000,231223000000,青冈县原种场,towntr
231224001000,231224000000,吉康街道,towntr
231224002000,231224000000,庆瑞街道,towntr
231224003000,231224000000,平顺街道,towntr
231224004000,231224000000,安泰街道,towntr
231224101000,231224000000,庆安镇,towntr
231224102000,231224000000,民乐镇,towntr
231224103000,231224000000,大罗镇,towntr
231224104000,231224000000,平安镇,towntr
231224105000,231224000000,勤劳镇,towntr
231224106000,231224000000,久胜镇,towntr
231224107000,231224000000,同乐镇,towntr
231224108000,231224000000,柳河镇,towntr
231224201000,231224000000,建民乡,towntr
231224202000,231224000000,巨宝山乡,towntr
231224206000,231224000000,丰收乡,towntr
231224208000,231224000000,发展乡,towntr
231224210000,231224000000,致富乡,towntr
231224211000,231224000000,欢胜乡,towntr
231224400000,231224000000,国有林场管理局,towntr
231224500000,231224000000,柳河农场,towntr
231225001000,231225000000,明阳街道,towntr
231225002000,231225000000,明源街道,towntr
231225003000,231225000000,明新街道,towntr
231225004000,231225000000,明泉街道,towntr
231225100000,231225000000,明水镇,towntr
231225101000,231225000000,兴仁镇,towntr
231225102000,231225000000,永兴镇,towntr
231225103000,231225000000,崇德镇,towntr
231225104000,231225000000,通达镇,towntr
231225106000,231225000000,双兴镇,towntr
231225203000,231225000000,永久乡,towntr
231225204000,231225000000,树人乡,towntr
231225205000,231225000000,光荣乡,towntr
231225206000,231225000000,繁荣乡,towntr
231225207000,231225000000,通泉乡,towntr
231225208000,231225000000,育林乡,towntr
231225400000,231225000000,国营林场,towntr
231225580000,231225000000,县联社马场,towntr
231225581000,231225000000,明水种畜场,towntr
231225582000,231225000000,育林畜牧场,towntr
231225583000,231225000000,国营第一良种,towntr
231225584000,231225000000,国营第二良种,towntr
231225585000,231225000000,国营第三良种,towntr
231226001000,231226000000,车站街道,towntr
231226002000,231226000000,建设街道,towntr
231226003000,231226000000,西北街道,towntr
231226004000,231226000000,东南街道,towntr
231226100000,231226000000,绥棱镇,towntr
231226101000,231226000000,上集镇,towntr
